generation,best_distance,best_fitness,average_fitness,best_distance_std,best_fitness_std,average_fitness_std
120,4082.5771706462815,0.0002449433184484,0.0002085426799872,,,
121,4082.5771706462815,0.0002449433184484,0.0002081046618889,,,
122,4082.5771706462815,0.0002449433184484,0.0002096707543618,,,
123,4082.5771706462815,0.0002449433184484,0.0002120110679953,,,
124,4082.5771706462815,0.0002449433184484,0.0002145842588166,,,
125,4082.5771706462815,0.0002449433184484,0.0002116671277306,,,
126,4082.5771706462815,0.0002449433184484,0.0002121039912759,,,
127,4082.5771706462815,0.0002449433184484,0.0002145914225079,,,
128,4082.5771706462815,0.0002449433184484,0.0002106532734905,,,
129,4082.5771706462815,0.0002449433184484,0.0002172319765492,,,
130,4082.5771706462815,0.0002449433184484,0.0002172520731632,,,
131,4031.810097019197,0.0002480275548541,0.0002173835492329,,,
132,4031.810097019197,0.0002480275548541,0.0002154924364793,,,
133,4031.810097019197,0.0002480275548541,0.0002158689550984,,,
134,4031.810097019197,0.0002480275548541,0.0002210899866348,,,
135,4031.810097019197,0.0002480275548541,0.0002204063830733,,,
136,4031.810097019197,0.0002480275548541,0.0002131700857313,,,
137,4031.810097019197,0.0002480275548541,0.000215982078471,,,
138,4031.810097019197,0.0002480275548541,0.0002123126654537,,,
139,4031.810097019197,0.0002480275548541,0.00021607812723,,,
140,4031.810097019197,0.0002480275548541,0.0002159045950817,,,
141,4031.810097019197,0.0002480275548541,0.0002177118448187,,,
142,4031.810097019197,0.0002480275548541,0.0002163024681215,,,
143,4031.810097019197,0.0002480275548541,0.0002173426677319,,,
144,4031.810097019197,0.0002480275548541,0.0002223745986122,,,
145,4031.810097019197,0.0002480275548541,0.0002187744440819,,,
146,4031.810097019197,0.0002480275548541,0.0002199286123365,,,
147,4031.810097019197,0.0002480275548541,0.0002192087019884,,,
148,4031.810097019197,0.0002480275548541,0.0002193492873769,,,
149,4031.810097019197,0.0002480275548541,0.0002185537348649,,,
150,4031.810097019197,0.0002480275548541,0.0002155452111131,,,
151,4031.810097019197,0.0002480275548541,0.0002159828581847,,,
152,4031.810097019197,0.0002480275548541,0.0002155645215392,,,
153,4031.810097019197,0.0002480275548541,0.0002123565263157,,,
154,4031.810097019197,0.0002480275548541,0.000213948604322,,,
155,3912.673897183972,0.0002555796946736,0.0002122810879789,,,
156,3912.673897183972,0.0002555796946736,0.0002154882987143,,,
157,3912.673897183972,0.0002555796946736,0.0002152780984283,,,
158,3912.673897183972,0.0002555796946736,0.000215790057222,,,
159,3912.673897183972,0.0002555796946736,0.0002151260324255,,,
160,3912.673897183972,0.0002555796946736,0.0002151832773188,,,
161,3912.673897183972,0.0002555796946736,0.0002129502885602,,,
162,3912.673897183972,0.0002555796946736,0.0002139250496717,,,
163,3912.673897183972,0.0002555796946736,0.0002196913423778,,,
164,3912.673897183972,0.0002555796946736,0.0002164527007008,,,
165,3912.673897183972,0.0002555796946736,0.0002152643215081,,,
166,3912.673897183972,0.0002555796946736,0.0002143044964958,,,
167,3912.673897183972,0.0002555796946736,0.0002161665299586,,,
168,3912.673897183972,0.0002555796946736,0.0002199440837647,,,
169,3912.673897183972,0.0002555796946736,0.0002121897967931,,,
170,3912.673897183972,0.0002555796946736,0.0002166276088069,,,
171,3912.673897183972,0.0002555796946736,0.0002166575479435,,,
172,3912.673897183972,0.0002555796946736,0.0002136699566647,,,
173,3912.673897183972,0.0002555796946736,0.0002129818022617,,,
174,3912.673897183972,0.0002555796946736,0.0002132186237375,,,
175,3912.673897183972,0.0002555796946736,0.0002159049525042,,,
176,3912.673897183972,0.0002555796946736,0.0002149023951524,,,
177,3912.673897183972,0.0002555796946736,0.0002198702140901,,,
178,3912.673897183972,0.0002555796946736,0.0002161544877327,,,
179,3912.673897183972,0.0002555796946736,0.0002164842953498,,,
180,3912.673897183972,0.0002555796946736,0.0002189108200915,,,
181,3912.673897183972,0.0002555796946736,0.0002207709820333,,,
182,3912.673897183972,0.0002555796946736,0.0002159928043975,,,
183,3912.673897183972,0.0002555796946736,0.0002154133595746,,,
184,3912.673897183972,0.0002555796946736,0.0002175343566715,,,
185,3912.673897183972,0.0002555796946736,0.0002174806411927,,,
186,3912.673897183972,0.0002555796946736,0.000220083509484,,,
187,3912.673897183972,0.0002555796946736,0.000214991119678,,,
188,3912.673897183972,0.0002555796946736,0.0002220431942089,,,
189,3912.673897183972,0.0002555796946736,0.0002178648144691,,,
190,3912.673897183972,0.0002555796946736,0.0002205202087443,,,
191,3912.673897183972,0.0002555796946736,0.0002206416566469,,,
192,3912.673897183972,0.0002555796946736,0.0002238788085767,,,
193,3912.673897183972,0.0002555796946736,0.0002195780311743,,,
194,3912.673897183972,0.0002555796946736,0.0002197104017375,,,
195,3912.673897183972,0.0002555796946736,0.0002203891004572,,,
196,3912.673897183972,0.0002555796946736,0.0002197210204481,,,
197,3912.673897183972,0.0002555796946736,0.0002208702543294,,,
198,3912.673897183972,0.0002555796946736,0.0002215964718167,,,
199,3912.673897183972,0.0002555796946736,0.0002214704957179,,,
